endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.04,1,1.3568,0,3,3,3,1,Exercise in my bedroom to loud rock music,Get together with my book club to discuss a new book,0.04,0.05,4.4,1,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,1,2.6026,0,4,4,4,1,Go to a concert with my girlfriend,Ride my bicycle around New York on a warm sunny day,0.05,0.05,3.3,0,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,2,,4,0.6,5.4,,0,24,24,24,1,25,Alex,Rej,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_3.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,space,0.6287,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,space,1.6047,space,0.8408,NAN,,NAN,0.6,5.4,,0,25,25,25,1,26,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_15.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,0.8868,NAN,,NAN,0.6,5.4,,0,26,26,26,1,27,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_18.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,0.543,NAN,,NAN,0.6,5.4,,0,27,27,27,1,28,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_14.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,0.7375,NAN,,NAN,0.6,5.4,,0,28,28,28,1,29,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_8.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,26,,,,,,space,2.0642,space,2.0002,0.01,1,2.7885,0,0,0,0,1,Go for a run in the park on a sunny day,Go to a concert with my girlfriend,0.01,0.01,4.4,1,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.01,2,2.1748,0,1,1,1,1,Exercise in my bedroom to loud rock music,Get together with old friends to catch up over a meal,0.02,0.01,3.3,1,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.01,2,2.0485,0,2,2,2,1,Play video games in my living room at night,Go to a coffeeshop with my friends to work on personal projects or read,0.03,0.01,3.3,1,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,29,,,,,,,,,,0.01,2,2.7283,0,3,3,3,1,Play cooperative video games with my guy friends at night,Make a well crafted coffee and enjoying it on my balcony,0.04,0.01,4.4,0,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,30,,,,,,,,,,0.05,1,2.8747,0,4,4,4,1,Play saxophone in my bedroom during the day,Go to a local bar with my neighborhood friends,0.05,0.01,8.8,1,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,NAN,,NAN,0.69,5.31,,0,29,29,29,1,30,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_22.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,0.425,NAN,,NAN,0.69,5.31,,0,30,30,30,1,31,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_5.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,0.5128,NAN,,NAN,0.69,5.31,,0,31,31,31,1,32,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_4.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,1.4528,NAN,,NAN,0.69,5.31,,0,32,32,32,1,33,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_1.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,1.4018,NAN,,NAN,0.69,5.31,,0,33,33,33,1,34,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_20.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,31,,,,,,space,0.6369,space,1.9207,0.01,1,3.1537,0,0,0,0,1,Go on roadtrips with my girlfriend and best friends,Play video games in my living room at night,0.01,0.02,8.8,0,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,32,,,,,,,,,,0.02,1,2.0884,0,1,1,1,1,Go to a coffeeshop with my friends to work on personal projects or read,Ride my bicycle around New York on a warm sunny day,0.02,0.02,1.1,0,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,33,,,,,,,,,,0.02,2,1.6068,0,2,2,2,1,Read a good book in my arm chair at night with warm lighting,Go to a coffeeshop with my friends to work on personal projects or read,0.03,0.02,4.4,1,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,34,,,,,,,,,,0.02,2,1.3095,0,3,3,3,1,Work on my short story on my desk with soft music,Go to a local bar with my neighborhood friends,0.04,0.02,3.3,1,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,35,,,,,,,,,,0.02,2,1.4096,0,4,4,4,1,Go for a run in the park on a sunny day,Get together with my book club to discuss a new book,0.05,0.02,1.1,1,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,NAN,,NAN,0.78,5.22,,0,34,34,34,1,35,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_9.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,0.432,NAN,,NAN,0.78,5.22,,0,35,35,35,1,36,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_19.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,0.5826,NAN,,NAN,0.78,5.22,,0,36,36,36,1,37,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_16.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,0.9287,NAN,,NAN,0.78,5.22,,0,37,37,37,1,38,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_24.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,0.8066,NAN,,NAN,0.78,5.22,,0,38,38,38,1,39,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_10.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,36,,,,,,space,1.8719,space,0.644,0.01,1,2.1709,0,0,0,0,1,Make a well crafted coffee and enjoying it on my balcony,Travel to other countries with my girlfriend and roommate,0.01,0.03,3.3,1,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,37,,,,,,,,,,0.02,1,1.3368,0,1,1,1,1,Go on roadtrips with my girlfriend and best friends,Read a good book in my arm chair at night with warm lighting,0.02,0.03,1.1,0,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,38,,,,,,,,,,0.03,2,4.034,0,2,2,2,1,Get together with old friends to catch up over a meal,Read a good book in my arm chair at night with warm lighting,0.03,0.03,1.1,0,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,39,,,,,,,,,,0.04,1,2.2591,0,3,3,3,1,Go for a walk in brooklyn on a beautiful warm day,Go on roadtrips with my girlfriend and best friends,0.04,0.03,3.3,1,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,40,,,,,,,,,,0.03,2,2.2219,0,4,4,4,1,Get together with old friends to catch up over a meal,Go for a run in the park on a sunny day,0.05,0.03,4.4,0,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,NAN,,NAN,0.91,5.09,,0,39,39,39,1,40,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_6.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,0.8059,NAN,,NAN,0.91,5.09,,0,40,40,40,1,41,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_12.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,1.3195,NAN,,NAN,0.91,5.09,,0,41,41,41,1,42,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_21.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,0.633,NAN,,NAN,0.91,5.09,,0,42,42,42,1,43,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_17.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,0.6814,NAN,,NAN,0.91,5.09,,0,43,43,43,1,44,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_13.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,41,,,,,,space,0.5946,space,1.5271,0.04,2,2.7807,0,0,0,0,1,Go on a long bike ride to far away parts of the city with my bike club,Read a good book in my arm chair at night with warm lighting,0.01,0.04,1.1,0,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,42,,,,,,,,,,0.02,1,2.7344,0,1,1,1,1,Work on my short story on my desk with soft music,Get together with old friends to catch up over a meal,0.02,0.04,3.3,1,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,43,,,,,,,,,,0.04,2,1.429,0,2,2,2,1,Travel to other countries with my girlfriend and roommate,Watch a foreign movie in my living room at night,0.03,0.04,1.1,0,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,44,,,,,,,,,,0.04,1,2.3175,0,3,3,3,1,Watch a foreign movie in my living room at night,Go on roadtrips with my girlfriend and best friends,0.04,0.04,1.1,1,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,45,,,,,,,,,,0.04,2,2.7237,0,4,4,4,1,Get together with my book club to discuss a new book,Ride my bicycle around New York on a warm sunny day,0.05,0.04,4.4,0,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,NAN,,NAN,1.09,4.91,,0,44,44,44,1,45,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_3.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,0.6928,NAN,,NAN,1.09,4.91,,0,45,45,45,1,46,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_23.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,0.7746,NAN,,NAN,1.09,4.91,,0,46,46,46,1,47,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_7.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,0.9332,NAN,,NAN,1.09,4.91,,0,47,47,47,1,48,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_2.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,space,0.4442,NAN,,NAN,1.09,4.91,,0,48,48,48,1,49,Sam,Acc,Participant_Images/5fe23b5e1f2ef9db2ab8e5a0/5fe23b5e1f2ef9db2ab8e5a0_Images/5fe23b5e1f2ef9db2ab8e5a0_Image_11.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,46,,,,,,space,0.489,space,1.1373,0.05,2,2.0313,0,0,0,0,1,Cook a nice dinner over wine with my girlfriend,Go for a run in the park on a sunny day,0.01,0.05,8.8,0,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,47,,,,,,,,,,0.05,2,2.9767,0,1,1,1,1,Play cooperative video games with my guy friends at night,Watch a foreign movie in my living room at night,0.02,0.05,1.1,0,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,48,,,,,,,,,,0.03,1,2.3725,0,2,2,2,1,Watch a foreign movie in my living room at night,Cook a nice dinner over wine with my girlfriend,0.03,0.05,4.4,1,,,,
,,5fe23b5e1f2ef9db2ab8e5a0,6685aa9113c938e83b4f1ea0,672c105ced9e20d9c4c5f14b,2024-11-06_19h58.31.594,WTP_SM_Choice,2022.2.1,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,49,,,,,,,,,,0.05,2,1.7328,0,3,3,3,1,Travel to other countries with my girlfriend and roommate,Ride my bicycle around New York on a warm sunny day,0.04,0.05,3.3,0,,,,
